# TOPAS Version: 3.3.p1
# Parameter File: Simple_Pattern.txt
# Results for scorer MLIC_Scorer
# Scored in component: MLIC
# X in 165 bins of 0.2 cm
# Y in 1 bin  of 10 cm
# Z in 1 bin  of 10 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 0
1, 0, 0, 0
2, 0, 0, 0
3, 0, 0, 0
4, 0, 0, 0
5, 0, 0, 0
6, 0, 0, 0
7, 0, 0, 0
8, 0, 0, 0
9, 0, 0, 0
10, 0, 0, 0
11, 0, 0, 0
12, 0, 0, 0
13, 0, 0, 0
14, 0, 0, 0
15, 0, 0, 0
16, 0, 0, 0
17, 0, 0, 0
18, 0, 0, 0
19, 0, 0, 0
20, 0, 0, 0
21, 0, 0, 0
22, 0, 0, 0
23, 0, 0, 0.02052083238959312
24, 0, 0, 0
25, 0, 0, 0
26, 0, 0, 0
27, 0, 0, 0
28, 0, 0, 0
29, 0, 0, 0
30, 0, 0, 0
31, 0, 0, 0
32, 0, 0, 0
33, 0, 0, 0
34, 0, 0, 0
35, 0, 0, 0
36, 0, 0, 0
37, 0, 0, 0
38, 0, 0, 0
39, 0, 0, 0
40, 0, 0, 0
41, 0, 0, 0.02127344533801079
42, 0, 0, 0
43, 0, 0, 0
44, 0, 0, 27.94466400146484
45, 0, 0, 113.1834182739258
46, 0, 0, 433.6980895996094
47, 0, 0, 1385.570922851562
48, 0, 0, 2959.87744140625
49, 0, 0, 4461.07275390625
50, 0, 0, 5318.37255859375
51, 0, 0, 5270.73779296875
52, 0, 0, 4734.44140625
53, 0, 0, 4150.48388671875
54, 0, 0, 3658.466796875
55, 0, 0, 3302.98681640625
56, 0, 0, 3054.0478515625
57, 0, 0, 2866.80712890625
58, 0, 0, 2708.26025390625
59, 0, 0, 2584.340087890625
60, 0, 0, 2474.423095703125
61, 0, 0, 2377.43994140625
62, 0, 0, 2287.360107421875
63, 0, 0, 2221.095947265625
64, 0, 0, 2160.662841796875
65, 0, 0, 2098.16162109375
66, 0, 0, 2036.588989257812
67, 0, 0, 1985.04443359375
68, 0, 0, 1942.323364257812
69, 0, 0, 1899.725708007812
70, 0, 0, 1862.63818359375
71, 0, 0, 1830.9287109375
72, 0, 0, 1795.1884765625
73, 0, 0, 1762.265380859375
74, 0, 0, 1736.60400390625
75, 0, 0, 1716.718627929688
76, 0, 0, 1675.127197265625
77, 0, 0, 1651.86962890625
78, 0, 0, 1634.39599609375
79, 0, 0, 1604.22998046875
80, 0, 0, 1582.870849609375
81, 0, 0, 1556.86962890625
82, 0, 0, 1544.609741210938
83, 0, 0, 1518.234008789062
84, 0, 0, 1504.327270507812
85, 0, 0, 1487.86767578125
86, 0, 0, 1463.536987304688
87, 0, 0, 1442.781127929688
88, 0, 0, 1434.770141601562
89, 0, 0, 1415.729370117188
90, 0, 0, 1406.351318359375
91, 0, 0, 1396.176147460938
92, 0, 0, 1382.66357421875
93, 0, 0, 1377.0234375
94, 0, 0, 1349.931274414062
95, 0, 0, 1338.648681640625
96, 0, 0, 1331.1083984375
97, 0, 0, 1325.105590820312
98, 0, 0, 1303.538330078125
99, 0, 0, 1299.981811523438
100, 0, 0, 1281.175048828125
101, 0, 0, 1283.138061523438
102, 0, 0, 1260.880249023438
103, 0, 0, 1260.911743164062
104, 0, 0, 1247.538208007812
105, 0, 0, 1247.395385742188
106, 0, 0, 1243.070922851562
107, 0, 0, 1221.201782226562
108, 0, 0, 1216.933349609375
109, 0, 0, 1212.50830078125
110, 0, 0, 1201.884887695312
111, 0, 0, 1187.449462890625
112, 0, 0, 1187.615478515625
113, 0, 0, 1176.136596679688
114, 0, 0, 1167.129638671875
115, 0, 0, 1169.543823242188
116, 0, 0, 1164.85107421875
117, 0, 0, 1145.176879882812
118, 0, 0, 1136.5009765625
119, 0, 0, 1133.654296875
120, 0, 0, 1127.645263671875
121, 0, 0, 1124.967895507812
122, 0, 0, 1109.633544921875
123, 0, 0, 1110.894409179688
124, 0, 0, 1108.111328125
125, 0, 0, 1098.57421875
126, 0, 0, 1094.108276367188
127, 0, 0, 1089.320556640625
128, 0, 0, 1079.759643554688
129, 0, 0, 1076.349853515625
130, 0, 0, 1063.316284179688
131, 0, 0, 1069.537231445312
132, 0, 0, 1064.83251953125
133, 0, 0, 1055.896362304688
134, 0, 0, 1050.259887695312
135, 0, 0, 1050.768310546875
136, 0, 0, 1041.47314453125
137, 0, 0, 1035.546508789062
138, 0, 0, 1035.942260742188
139, 0, 0, 1031.888549804688
140, 0, 0, 1027.003540039062
141, 0, 0, 1031.024291992188
142, 0, 0, 1019.318054199219
143, 0, 0, 1012.336364746094
144, 0, 0, 1006.021850585938
145, 0, 0, 1007.220275878906
146, 0, 0, 999.0682983398438
147, 0, 0, 989.06494140625
148, 0, 0, 990.4510498046875
149, 0, 0, 996.3917846679688
150, 0, 0, 988.4226684570312
151, 0, 0, 987.0526733398438
152, 0, 0, 974.929931640625
153, 0, 0, 976.6655883789062
154, 0, 0, 966.5897827148438
155, 0, 0, 966.435791015625
156, 0, 0, 964.1090698242188
157, 0, 0, 957.9908447265625
158, 0, 0, 959.9884643554688
159, 0, 0, 953.6928100585938
160, 0, 0, 954.0984497070312
161, 0, 0, 942.8623657226562
162, 0, 0, 939.5748291015625
163, 0, 0, 943.072265625
164, 0, 0, 935.9583129882812
