# TOPAS Version: 3.3.p1
# Parameter File: Simple_Pattern.txt
# Results for scorer MLIC_Scorer
# Scored in component: MLIC
# X in 165 bins of 0.2 cm
# Y in 1 bin  of 10 cm
# Z in 1 bin  of 10 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 0.1063952520489693
1, 0, 0, 0
2, 0, 0, 0
3, 0, 0, 0
4, 0, 0, 0.0052423938177526
5, 0, 0, 0
6, 0, 0, 0.02672028727829456
7, 0, 0, 0
8, 0, 0, 0
9, 0, 0, 0
10, 0, 0, 0
11, 0, 0, 0
12, 0, 0, 0
13, 0, 0, 0.008020489476621151
14, 0, 0, 0
15, 0, 0, 0
16, 0, 0, 0.009054146707057953
17, 0, 0, 0
18, 0, 0, 0
19, 0, 0, 0.06257319450378418
20, 0, 0, 0
21, 0, 0, 0.1135381013154984
22, 0, 0, 0.06859258562326431
23, 0, 0, 0.01650873012840748
24, 0, 0, 0
25, 0, 0, 0
26, 0, 0, 0
27, 0, 0, 0.1330224722623825
28, 0, 0, 0
29, 0, 0, 0.1562796533107758
30, 0, 0, 0.1180913895368576
31, 0, 0, 0
32, 0, 0, 0.04379261657595634
33, 0, 0, 0
34, 0, 0, 0.131918266415596
35, 0, 0, 0.02315719611942768
36, 0, 0, 0.003873259061947465
37, 0, 0, 0.02268459275364876
38, 0, 0, 0.01071525458246469
39, 0, 0, 0.004211713094264269
40, 0, 0, 0
41, 0, 0, 0.01016443688422441
42, 0, 0, 0.01672335341572762
43, 0, 0, 0.02048930525779724
44, 0, 0, 34.32344055175781
45, 0, 0, 97.49589538574219
46, 0, 0, 359.7013854980469
47, 0, 0, 1056.352172851562
48, 0, 0, 2117.45849609375
49, 0, 0, 3091.280029296875
50, 0, 0, 3866.405029296875
51, 0, 0, 3783.47900390625
52, 0, 0, 3493.466796875
53, 0, 0, 3125.944580078125
54, 0, 0, 2746.24755859375
55, 0, 0, 2485.808349609375
56, 0, 0, 2313.97119140625
57, 0, 0, 2172.8125
58, 0, 0, 2061.00439453125
59, 0, 0, 1971.9697265625
60, 0, 0, 1894.67236328125
61, 0, 0, 1828.981811523438
62, 0, 0, 1761.433227539062
63, 0, 0, 1709.657348632812
64, 0, 0, 1655.618041992188
65, 0, 0, 1611.109619140625
66, 0, 0, 1572.36669921875
67, 0, 0, 1543.215576171875
68, 0, 0, 1512.5458984375
69, 0, 0, 1489.23388671875
70, 0, 0, 1464.828002929688
71, 0, 0, 1441.243041992188
72, 0, 0, 1421.146362304688
73, 0, 0, 1402.5
74, 0, 0, 1375.346069335938
75, 0, 0, 1360.610107421875
76, 0, 0, 1343.622192382812
77, 0, 0, 1326.03076171875
78, 0, 0, 1321.468383789062
79, 0, 0, 1309.9921875
80, 0, 0, 1288.256591796875
81, 0, 0, 1280.399780273438
82, 0, 0, 1266.601684570312
83, 0, 0, 1254.639770507812
84, 0, 0, 1252.032592773438
85, 0, 0, 1245.581665039062
86, 0, 0, 1234.6494140625
87, 0, 0, 1227.364501953125
88, 0, 0, 1210.238525390625
89, 0, 0, 1211.356811523438
90, 0, 0, 1199.960693359375
91, 0, 0, 1197.845703125
92, 0, 0, 1190.005981445312
93, 0, 0, 1180.99267578125
94, 0, 0, 1171.123413085938
95, 0, 0, 1162.832885742188
96, 0, 0, 1151.390380859375
97, 0, 0, 1156.430297851562
98, 0, 0, 1146.778686523438
99, 0, 0, 1145.566040039062
100, 0, 0, 1146.047119140625
101, 0, 0, 1136.524291992188
102, 0, 0, 1126.455810546875
103, 0, 0, 1122.136840820312
104, 0, 0, 1121.746459960938
105, 0, 0, 1114.14306640625
106, 0, 0, 1114.827026367188
107, 0, 0, 1103.8330078125
108, 0, 0, 1103.558837890625
109, 0, 0, 1102.768188476562
110, 0, 0, 1094.510620117188
111, 0, 0, 1093.206298828125
112, 0, 0, 1085.9111328125
113, 0, 0, 1088.431640625
114, 0, 0, 1079.484375
115, 0, 0, 1080.984497070312
116, 0, 0, 1076.11865234375
117, 0, 0, 1069.215576171875
118, 0, 0, 1065.297607421875
119, 0, 0, 1068.54443359375
120, 0, 0, 1066.981811523438
121, 0, 0, 1069.81201171875
122, 0, 0, 1067.451293945312
123, 0, 0, 1050.398193359375
124, 0, 0, 1057.678955078125
125, 0, 0, 1049.1650390625
126, 0, 0, 1050.288452148438
127, 0, 0, 1053.070434570312
128, 0, 0, 1033.774169921875
129, 0, 0, 1039.761108398438
130, 0, 0, 1035.225219726562
131, 0, 0, 1031.897338867188
132, 0, 0, 1036.73193359375
133, 0, 0, 1027.29052734375
134, 0, 0, 1018.935913085938
135, 0, 0, 1017.5380859375
136, 0, 0, 1017.596740722656
137, 0, 0, 1018.537841796875
138, 0, 0, 1010.299865722656
139, 0, 0, 1013.755981445312
140, 0, 0, 1009.9677734375
141, 0, 0, 1007.839904785156
142, 0, 0, 1011.828063964844
143, 0, 0, 1004.397827148438
144, 0, 0, 994.6328125
145, 0, 0, 998.4820556640625
146, 0, 0, 986.6619262695312
147, 0, 0, 996.5599365234375
148, 0, 0, 981.8424682617188
149, 0, 0, 983.6207885742188
150, 0, 0, 984.38671875
151, 0, 0, 975.2107543945312
152, 0, 0, 970.0468139648438
