# TOPAS Version: 3.3.p1
# Parameter File: Test.txt
# Results for scorer MLIC_Scorer
# Scored in component: MLIC
# X in 165 bins of 0.2 cm
# Y in 1 bin  of 10 cm
# Z in 1 bin  of 10 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 942.9786987304688
1, 0, 0, 953.6473388671875
2, 0, 0, 953.092529296875
3, 0, 0, 956.6435546875
4, 0, 0, 960.478515625
5, 0, 0, 964.54345703125
6, 0, 0, 969.0707397460938
7, 0, 0, 969.2482299804688
8, 0, 0, 975.4607543945312
9, 0, 0, 975.1535034179688
10, 0, 0, 990.779052734375
11, 0, 0, 988.225341796875
12, 0, 0, 990.48193359375
13, 0, 0, 991.0490112304688
14, 0, 0, 1001.432067871094
15, 0, 0, 1001.968994140625
16, 0, 0, 999.1423950195312
17, 0, 0, 1009.50927734375
18, 0, 0, 1014.107116699219
19, 0, 0, 1020.60888671875
20, 0, 0, 1013.867065429688
21, 0, 0, 1032.112548828125
22, 0, 0, 1027.698974609375
23, 0, 0, 1031.151733398438
24, 0, 0, 1045.404174804688
25, 0, 0, 1043.907836914062
26, 0, 0, 1049.886840820312
27, 0, 0, 1052.680908203125
28, 0, 0, 1057.234375
29, 0, 0, 1065.283325195312
30, 0, 0, 1062.959228515625
31, 0, 0, 1077.085815429688
32, 0, 0, 1080.010498046875
33, 0, 0, 1086.88916015625
34, 0, 0, 1089.653198242188
35, 0, 0, 1101.327392578125
36, 0, 0, 1104.45263671875
37, 0, 0, 1107.124389648438
38, 0, 0, 1110.010131835938
39, 0, 0, 1118.249755859375
40, 0, 0, 1127.312133789062
41, 0, 0, 1128.632080078125
42, 0, 0, 1133.070922851562
43, 0, 0, 1145.864624023438
44, 0, 0, 1151.82958984375
45, 0, 0, 1167.536987304688
46, 0, 0, 1167.021362304688
47, 0, 0, 1182.304077148438
48, 0, 0, 1175.0224609375
49, 0, 0, 1190.325927734375
50, 0, 0, 1184.527221679688
51, 0, 0, 1202.152954101562
52, 0, 0, 1206.1318359375
53, 0, 0, 1222.456787109375
54, 0, 0, 1224.4697265625
55, 0, 0, 1232.02685546875
56, 0, 0, 1241.606567382812
57, 0, 0, 1254.77294921875
58, 0, 0, 1266.561645507812
59, 0, 0, 1263.616943359375
60, 0, 0, 1290.88427734375
61, 0, 0, 1294.116821289062
62, 0, 0, 1302.776489257812
63, 0, 0, 1317.33154296875
64, 0, 0, 1329.10595703125
65, 0, 0, 1344.268310546875
66, 0, 0, 1355.116333007812
67, 0, 0, 1364.12744140625
68, 0, 0, 1377.465942382812
69, 0, 0, 1392.620483398438
70, 0, 0, 1412.86083984375
71, 0, 0, 1414.8134765625
72, 0, 0, 1433.004150390625
73, 0, 0, 1441.41064453125
74, 0, 0, 1462.1767578125
75, 0, 0, 1484.12109375
76, 0, 0, 1501.121948242188
77, 0, 0, 1516.294311523438
78, 0, 0, 1531.209716796875
79, 0, 0, 1561.578125
80, 0, 0, 1575.506713867188
81, 0, 0, 1599.3359375
82, 0, 0, 1625.448486328125
83, 0, 0, 1641.8837890625
84, 0, 0, 1675.240600585938
85, 0, 0, 1695.520874023438
86, 0, 0, 1725.523193359375
87, 0, 0, 1749.956176757812
88, 0, 0, 1784.159790039062
89, 0, 0, 1815.036499023438
90, 0, 0, 1843.21044921875
91, 0, 0, 1886.466552734375
92, 0, 0, 1920.977416992188
93, 0, 0, 1959.871826171875
94, 0, 0, 2025.301879882812
95, 0, 0, 2068.948486328125
96, 0, 0, 2129.19921875
97, 0, 0, 2190.0517578125
98, 0, 0, 2256.974853515625
99, 0, 0, 2335.819580078125
100, 0, 0, 2419.876953125
101, 0, 0, 2519.129150390625
102, 0, 0, 2636.69384765625
103, 0, 0, 2765.139404296875
104, 0, 0, 2933.684326171875
105, 0, 0, 3142.12841796875
106, 0, 0, 3399.463623046875
107, 0, 0, 3772.61376953125
108, 0, 0, 4247.95654296875
109, 0, 0, 4858.1103515625
110, 0, 0, 5258.91748046875
111, 0, 0, 5379.8330078125
112, 0, 0, 4358.185546875
113, 0, 0, 2949.6533203125
114, 0, 0, 1534.347290039062
115, 0, 0, 628.7118530273438
116, 0, 0, 159.0828704833984
117, 0, 0, 43.14996337890625
118, 0, 0, 0
119, 0, 0, 0
120, 0, 0, 0
121, 0, 0, 0
122, 0, 0, 0.00183772889431566
123, 0, 0, 0
124, 0, 0, 0
125, 0, 0, 0
126, 0, 0, 0
127, 0, 0, 0
128, 0, 0, 0
129, 0, 0, 0.002858275314792991
130, 0, 0, 0
131, 0, 0, 0.03158348053693771
132, 0, 0, 0.00516996206715703
133, 0, 0, 0
134, 0, 0, 0
135, 0, 0, 0
136, 0, 0, 0.003402970498427749
137, 0, 0, 0
138, 0, 0, 0
139, 0, 0, 0.004478297661989927
140, 0, 0, 0
141, 0, 0, 0
142, 0, 0, 0
143, 0, 0, 0
144, 0, 0, 0
145, 0, 0, 0.008657120168209076
146, 0, 0, 0
147, 0, 0, 0
148, 0, 0, 0
149, 0, 0, 0
150, 0, 0, 0
151, 0, 0, 0
152, 0, 0, 0
153, 0, 0, 0
154, 0, 0, 0
155, 0, 0, 0
156, 0, 0, 0
157, 0, 0, 0
158, 0, 0, 0
159, 0, 0, 0
160, 0, 0, 0
161, 0, 0, 0
162, 0, 0, 0
163, 0, 0, 0
164, 0, 0, 0
